
------------------------------------------------------------------------------------
BEATBOX_1.0 -- MPI version date Oct 21 2012 20:31:33 $
execution begin at Tue Oct 23 19:37:22 2012 $
Input file mouse2d_s1s2.bbs without additional arguments $
with options: noappend autostop nodebug verbose nograph profile logname=mouse2d_s1s2.log
def str 0 mouse2d_s1s2$def str iext 45$def int neqn 45$def str V 0$def real Vmin -85$def real Vmax 50$def real Vmid -50$def str f 14$def real fmin 0$def real fmax 1$def real fmid 0.5$def str oi 39$def real oimin 0$def real oimax 1$def real oimid 0.5$def int nx 300$def int ny 300$def int xstim 225$def real Ampl 240$
state anisotropy=0! xmax=302 ymax=302 zmax=1 vmax=46 	Simulation medium (302 x 302 x 1)
	Domain decomposed as (002,002,001).
	0 processors of 4 remain idle.
$
def real ht 1e-05$def real hx 0.1$def real D 0.1$def real second_time 100$def long second_time_t 10000000$def real is_second_time 0$def real Period 120$def real Duration 0.8$def long dt 1000$def long onems 99999$def long twoms 199999$def long tenms 499999$def real begin 0$def real often 0$def real every1ms 0$def real every2ms 0$def real every10ms 0$def real seldom 0$def real stim 0$def real end 0$def real T 0$
k_func when="always" nowhere=1 row0=0! row1=0! col0=0! col1=0! color=15! name="timing" pgm={ 
} $
diff when="always"! nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0 v1=45 row0=0! row1=0! col0=0! col1=0! color=15! name="diff"! D=0.1 hx=0.1 $
k_func when="stim" nowhere=0! x0=0 x1=112 y0=0 y1=301 z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="k_func"! pgm={ 
} $
k_func when="is_second_time" nowhere=0! x0=0 x1=301 y0=1 y1=151 z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="k_func"! pgm={ 
} $
euler when="always"! nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0 v1=44 row0=0! row1=0! col0=0! col1=0! color=15! name="euler"! ht=1e-05 ode="mousevent" par={acap=0.0001534! vmyo=2.584e-05! vjsr=1.2e-07! vnsr=2.098e-06! vss=1.485e-09! kplusa=0.006075! kminusa=0.07125! kplusb=0.00405! kminusb=0.965! kplusc=0.009! kminusc=0.0008! n=4! m=3! nu1=4.5! nu2=1.74e-05! nu3=0.45! kmup=0.5! tautr=20! tauxfer=8! ltrpntot=70! htrpntot=140! kplushtrpn=0.00237! kminushtrpn=3.2e-05! kplusltrpn=0.0327! kminusltrpn=0.0196! cmdntot=50! csqntot=15000! kmcmdn=0.238! kmcsqn=800! cm=1! F=96.5! R=8.314! temp=298! knaca=292.8! kmna=87500! kmca=1380! ksat=0.1! eta=0.35! imaxnak=0.88! kmnai=21000! kmko=1500! ipcamax=1! kmpca=0.5! gcab=0.000367! gna=13! gnab=0.0026! gktof=0.4067! gks=0.00575! gktos=0! gkur=0.16! gkss=0.05! gkr=0.078! kf=0.023761! kb=0.036778! gclca=10! kmcl=10! ecl=-40! gcal=0.1729! kpcmax=0.23324! kpchalf=20! ecal=63! kpcb=0.0005! icalmax=7! ko=5400! nao=140000! cao=1800! IV=@45 ht=1e-05  
} rest=0 
/* Resting state: -82.42 0.115001 0.115001 1299.5 1299.5 11.2684 125.29 0 0.99999 0.000124 0 0 0 0 0 0.999817 0.00016774 1.49102e-05 0 0 0.624646 0.020752 0.000279132 7.13483e-07 0.000153176 6.73345e-07 1.55787e-09 0.0113879 0.34278 14237.1 143720 0.00265563 0.999977 0.000262753 0.000417069 0.998543 0.000417069 0.998543 0.000417069 1 0.998159 0.000992513 0.000641229 0.000175298 3.19129e-05 */$
def real voltage 0$def real voltage2 0$
sample when="often" nowhere=0! x0=5 x1=300! y0=2 y1=300! z0=0 z1=0! v0=0 v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="sample"! result="voltage" $
sample when="often" nowhere=0! x0=151 x1=300! y0=151 y1=300! z0=0 z1=0! v0=0 v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="sample"! result="voltage2" $
k_print when="often" nowhere=1 row0=0! row1=0! col0=0! col1=0! color=15! name="k_print"! append=0 file="mouse2d_s1s2.samples" N=1! list={
 T;
 stim;
 voltage;
  voltage2; 
} valuesep="	" fieldsep=" "! recordsep="
"! $
ppmout when="seldom" nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="ppmout"! append=0! file="ppm/mouse2d_s1s2_%d.ppm" file="ppm/mouse2d_s1s2_%d.ppm",0="ppm/mouse2d_s1s2_0.ppm" r=0 r0=-85 r1=50 g=14 g0=0 g1=1 b=39 b0=0 b1=1 $
stop when="end" nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="stop"! $
end of input file $
Loop of 10 devices created:
   (0)timing (1)diff (2)k_func (3)k_func (4)euler
   (5)sample (6)sample (7)k_print (8)ppmout (9)stop $
============================ PROFILING DATA ============================
00008008,0.000008,0.003253,0.005790,--------,0.126162,--------,--------,--------,--------,--------
00008009,0.000008,0.003236,0.005770,--------,0.128283,--------,--------,--------,--------,--------
00008010,0.000008,0.003232,0.005768,--------,0.133243,--------,--------,--------,--------,--------
00008011,0.012878,0.003562,0.005825,--------,0.131475,--------,--------,--------,--------,--------
00008012,0.000007,0.003337,0.005613,--------,0.129992,--------,--------,--------,--------,--------
00008013,0.000007,0.003327,0.009810,--------,0.127509,--------,--------,--------,--------,--------
00008014,0.000007,0.003407,0.005603,--------,0.130865,--------,--------,--------,--------,--------
00008015,0.000008,0.003444,0.005626,--------,0.136349,--------,--------,--------,--------,--------
00008016,0.000016,0.004396,0.006366,--------,0.133808,--------,--------,--------,--------,--------
00008017,0.000007,0.003314,0.005615,--------,0.129852,--------,--------,--------,--------,--------
00008018,0.000008,0.016543,0.008036,--------,0.132704,--------,--------,--------,--------,--------
00008019,0.000007,0.003355,0.005594,--------,0.129992,--------,--------,--------,--------,--------
00008020,0.000011,0.003435,0.009863,--------,0.127251,--------,--------,--------,--------,--------
00008021,0.000007,0.003328,0.005599,--------,0.130633,--------,--------,--------,--------,--------
00008022,0.000008,0.003369,0.005583,--------,0.143706,--------,--------,--------,--------,--------
00008023,0.000008,0.003295,0.005598,--------,0.133462,--------,--------,--------,--------,--------
00008024,0.000007,0.003391,0.005619,--------,0.134533,--------,--------,--------,--------,--------
00008025,0.001218,0.003376,0.005921,--------,0.128537,--------,--------,--------,--------,--------
00008026,0.000008,0.003349,0.005597,--------,0.133543,--------,--------,--------,--------,--------
00008027,0.000008,0.003388,0.009890,--------,0.129794,--------,--------,--------,--------,--------
00008028,0.000007,0.003340,0.005612,--------,0.134331,--------,--------,--------,--------,--------
00008029,0.000008,0.003349,0.005619,--------,0.138003,--------,--------,--------,--------,--------
00008030,0.000008,0.003320,0.005620,--------,0.129949,--------,--------,--------,--------,--------
00008031,0.000007,0.003380,0.005618,--------,0.130807,--------,--------,--------,--------,--------
00008032,0.009759,0.004952,0.005874,--------,0.128919,--------,--------,--------,--------,--------
00008033,0.000007,0.003324,0.005606,--------,0.132163,--------,--------,--------,--------,--------
00008034,0.000008,0.003336,0.009815,--------,0.130341,--------,--------,--------,--------,--------
00008035,0.000007,0.003375,0.005582,--------,0.129310,--------,--------,--------,--------,--------
00008036,0.000008,0.003336,0.005595,--------,0.134551,--------,--------,--------,--------,--------
00008037,0.000007,0.003387,0.005585,--------,0.130191,--------,--------,--------,--------,--------
00008038,0.000007,0.003399,0.005594,--------,0.130535,--------,--------,--------,--------,--------
00008039,0.000008,0.003351,0.021296,--------,0.128606,--------,--------,--------,--------,--------
00008040,0.000007,0.003321,0.005600,--------,0.129501,--------,--------,--------,--------,--------
00008041,0.000007,0.003355,0.005805,--------,0.132460,--------,--------,--------,--------,--------
00008042,0.000007,0.003377,0.005807,--------,0.130257,--------,--------,--------,--------,--------
00008043,0.000007,0.003339,0.005785,--------,0.138569,--------,--------,--------,--------,--------
00008044,0.000009,0.003319,0.005780,--------,0.129451,--------,--------,--------,--------,--------
00008045,0.000008,0.003357,0.005789,--------,0.126609,--------,--------,--------,--------,--------
00008046,0.000008,0.003267,0.005786,--------,0.138504,--------,--------,--------,--------,--------
00008047,0.000009,0.003309,0.005783,--------,0.129939,--------,--------,--------,--------,--------
00008048,0.000018,0.003268,0.005783,--------,0.145009,--------,--------,--------,--------,--------
00008049,0.000012,0.003245,0.005776,--------,0.133690,--------,--------,--------,--------,--------
00008050,0.000008,0.003303,0.005766,--------,0.140108,--------,--------,--------,--------,--------
00008051,0.000009,0.003246,0.005766,--------,0.134097,--------,--------,--------,--------,--------
00008052,0.000008,0.003258,0.005789,--------,0.133734,--------,--------,--------,--------,--------
00008053,0.004265,0.004060,0.008844,--------,0.127734,--------,--------,--------,--------,--------
00008054,0.000012,0.003312,0.005778,--------,0.134431,--------,--------,--------,--------,--------
00008055,0.000018,0.003279,0.011569,--------,0.126864,--------,--------,--------,--------,--------
00008056,0.000008,0.003266,0.005771,--------,0.130025,--------,--------,--------,--------,--------
00008057,0.000008,0.003272,0.005779,--------,0.137883,--------,--------,--------,--------,--------
00008058,0.000009,0.003257,0.005788,--------,0.134480,--------,--------,--------,--------,--------
00008059,0.000007,0.003383,0.005789,--------,0.135764,--------,--------,--------,--------,--------
00008060,0.000011,0.005151,0.005791,--------,0.130025,--------,--------,--------,--------,--------
00008061,0.000007,0.003446,0.005806,--------,0.129735,--------,--------,--------,--------,--------
00008062,0.000009,0.003316,0.005804,--------,0.131444,--------,--------,--------,--------,--------
00008063,0.000007,0.003342,0.005802,--------,0.130212,--------,--------,--------,--------,--------
00008064,0.000008,0.003449,0.005787,--------,0.141660,--------,--------,--------,--------,--------
00008065,0.000008,0.003436,0.005786,--------,0.130557,--------,--------,--------,--------,--------
00008066,0.000008,0.003334,0.005799,--------,0.127725,--------,--------,--------,--------,--------
00008067,0.000007,0.008741,0.006786,--------,0.127411,--------,--------,--------,--------,--------
00008068,0.000008,0.003481,0.005794,--------,0.130236,--------,--------,--------,--------,--------
00008069,0.000007,0.003339,0.005801,--------,0.137928,--------,--------,--------,--------,--------
00008070,0.000007,0.003346,0.005798,--------,0.129240,--------,--------,--------,--------,--------
00008071,0.000007,0.003360,0.005788,--------,0.136432,--------,--------,--------,--------,--------
00008072,0.000007,0.003351,0.005797,--------,0.129944,--------,--------,--------,--------,--------
00008073,0.000008,0.003342,0.005808,--------,0.130792,--------,--------,--------,--------,--------
00008074,0.000007,0.003437,0.005791,--------,0.138039,--------,--------,--------,--------,--------
00008075,0.000007,0.003380,0.005796,--------,0.127339,--------,--------,--------,--------,--------
00008076,0.000007,0.003414,0.005616,--------,0.126989,--------,--------,--------,--------,--------
00008077,0.000008,0.003297,0.005650,--------,0.132278,--------,--------,--------,--------,--------
00008078,0.000007,0.003399,0.005599,--------,0.133406,--------,--------,--------,--------,--------
00008079,0.000007,0.003352,0.010079,--------,0.134287,--------,--------,--------,--------,--------
00008080,0.000007,0.003368,0.005609,--------,0.130551,--------,--------,--------,--------,--------
00008081,0.000008,0.003413,0.005601,--------,0.135558,--------,--------,--------,--------,--------
00008082,0.000007,0.003362,0.005632,--------,0.131762,--------,--------,--------,--------,--------
00008083,0.000008,0.003369,0.005604,--------,0.135631,--------,--------,--------,--------,--------
00008084,0.000012,0.003395,0.005636,--------,0.130021,--------,--------,--------,--------,--------
00008085,0.000007,0.003405,0.005595,--------,0.129189,--------,--------,--------,--------,--------
00008086,0.000007,0.004554,0.007511,--------,0.129222,--------,--------,--------,--------,--------
00008087,0.000007,0.003308,0.005606,--------,0.129886,--------,--------,--------,--------,--------
00008088,0.000007,0.003357,0.005604,--------,0.142189,--------,--------,--------,--------,--------
00008089,0.000007,0.003356,0.005607,--------,0.128898,--------,--------,--------,--------,--------
00008090,0.000007,0.003364,0.005795,--------,0.131085,--------,--------,--------,--------,--------
00008091,0.000007,0.003380,0.011800,--------,0.127203,--------,--------,--------,--------,--------
00008092,0.000007,0.003354,0.005790,--------,0.130916,--------,--------,--------,--------,--------
00008093,0.000008,0.003436,0.005793,--------,0.140994,--------,--------,--------,--------,--------
00008094,0.000008,0.003349,0.005784,--------,0.128115,--------,--------,--------,--------,--------
00008095,0.000008,0.003380,0.005788,--------,0.131532,--------,--------,--------,--------,--------
00008096,0.000009,0.015679,0.005801,--------,0.129148,--------,--------,--------,--------,--------
00008097,0.000007,0.003424,0.005780,--------,0.133037,--------,--------,--------,--------,--------
00008098,0.000007,0.003425,0.005752,--------,0.134766,--------,--------,--------,--------,--------
00008099,0.000008,0.003421,0.005790,--------,0.130140,--------,--------,--------,--------,--------
00008100,0.000008,0.003416,0.005808,--------,0.130963,--------,--------,--------,--------,--------
00008101,0.000009,0.003353,0.005796,--------,0.134034,--------,--------,--------,--------,--------
00008102,0.000007,0.003419,0.005792,--------,0.133415,--------,--------,--------,--------,--------
00008103,0.000009,0.013101,0.005727,--------,0.125186,--------,--------,--------,--------,--------
00008104,0.000008,0.003332,0.005794,--------,0.130106,--------,--------,--------,--------,--------
00008105,0.000011,0.003353,0.005789,--------,0.135017,--------,--------,--------,--------,--------
00008106,0.000008,0.003372,0.005778,--------,0.129919,--------,--------,--------,--------,--------
00008107,0.000007,0.003442,0.005776,--------,0.136818,--------,--------,--------,--------,--------
00008108,0.000008,0.003362,0.005796,--------,0.130069,--------,--------,--------,--------,--------
00008109,0.000008,0.003438,0.005789,--------,0.130217,--------,--------,--------,--------,--------
00008110,0.000008,0.003482,0.005803,--------,0.141126,--------,--------,--------,--------,--------
00008111,0.000007,0.003358,0.005808,--------,0.130295,--------,--------,--------,--------,--------
00008112,0.000007,0.003454,0.005781,--------,0.136338,--------,--------,--------,--------,--------
00008113,0.000007,0.003401,0.005783,--------,0.129910,--------,--------,--------,--------,--------
00008114,0.000007,0.003345,0.005785,--------,0.135640,--------,--------,--------,--------,--------
00008115,0.000011,0.003342,0.005830,--------,0.129869,--------,--------,--------,--------,--------
00008116,0.000007,0.003431,0.005790,--------,0.128786,--------,--------,--------,--------,--------
00008117,0.000007,0.003372,0.005803,--------,0.138669,--------,--------,--------,--------,--------
00008118,0.000008,0.003449,0.005791,--------,0.132660,--------,--------,--------,--------,--------
00008119,0.000007,0.003464,0.005791,--------,0.135875,--------,--------,--------,--------,--------
00008120,0.000009,0.003388,0.005797,--------,0.131413,--------,--------,--------,--------,--------
00008121,0.000009,0.003840,0.007997,--------,0.129988,--------,--------,--------,--------,--------
00008122,0.000009,0.007129,0.005863,--------,0.134136,--------,--------,--------,--------,--------
00008123,0.000008,0.003333,0.005791,--------,0.142376,--------,--------,--------,--------,--------
00008124,0.000008,0.012963,0.005813,--------,0.125453,--------,--------,--------,--------,--------
00008125,0.000007,0.003356,0.005786,--------,0.136359,--------,--------,--------,--------,--------
00008126,0.000007,0.003362,0.005802,--------,0.140717,--------,--------,--------,--------,--------
00008127,0.000008,0.003394,0.005799,--------,0.136451,--------,--------,--------,--------,--------
00008128,0.000008,0.003412,0.005796,--------,0.144015,--------,--------,--------,--------,--------
00008129,0.000008,0.003363,0.005791,--------,0.137875,--------,--------,--------,--------,--------
00008130,0.000008,0.003381,0.005809,--------,0.151931,--------,--------,--------,--------,--------
00008131,0.000009,0.003399,0.005787,--------,0.137294,--------,--------,--------,--------,--------
00008132,0.000007,0.003363,0.005782,--------,0.137079,--------,--------,--------,--------,--------
00008133,0.000008,0.003384,0.005781,--------,0.126691,--------,--------,--------,--------,--------
00008134,0.000007,0.003351,0.005796,--------,0.141584,--------,--------,--------,--------,--------
00008135,0.000010,0.003322,0.005790,--------,0.137035,--------,--------,--------,--------,--------
00008136,0.000007,0.003342,0.005793,--------,0.150595,--------,--------,--------,--------,--------
00008137,0.000009,0.003355,0.005787,--------,0.134906,--------,--------,--------,--------,--------
00008138,0.000007,0.003381,0.005790,--------,0.136822,--------,--------,--------,--------,--------
00008139,0.000009,0.003292,0.005777,--------,0.137239,--------,--------,--------,--------,--------
00008140,0.000007,0.003408,0.005782,--------,0.132334,--------,--------,--------,--------,--------
00008141,0.005752,0.003256,0.005611,--------,0.137660,--------,--------,--------,--------,--------
00008142,0.000007,0.003339,0.005600,--------,0.137978,--------,--------,--------,--------,--------
00008143,0.006696,0.003221,0.005602,--------,0.141931,--------,--------,--------,--------,--------
00008144,0.000008,0.003400,0.005598,--------,0.142764,--------,--------,--------,--------,--------
00008145,0.000009,0.003345,0.005784,--------,0.137171,--------,--------,--------,--------,--------
00008146,0.000007,0.003362,0.005798,--------,0.142471,--------,--------,--------,--------,--------
00008147,0.000007,0.004693,0.005782,--------,0.136996,--------,--------,--------,--------,--------
00008148,0.000008,0.003342,0.005804,--------,0.137412,--------,--------,--------,--------,--------
00008149,0.000008,0.008003,0.005835,--------,0.133399,--------,--------,--------,--------,--------
00008150,0.000007,0.003444,0.005791,--------,0.143624,--------,--------,--------,--------,--------
00008151,0.000008,0.020159,0.005776,--------,0.125263,--------,--------,--------,--------,--------
00008152,0.000008,0.003395,0.005798,--------,0.136854,--------,--------,--------,--------,--------
00008153,0.000008,0.003425,0.005814,--------,0.137394,--------,--------,--------,--------,--------
00008154,0.000008,0.003357,0.005798,--------,0.140972,--------,--------,--------,--------,--------
00008155,0.000008,0.003377,0.005798,--------,0.133185,--------,--------,--------,--------,--------
00008156,0.000008,0.003387,0.005789,--------,0.137073,--------,--------,--------,--------,--------
00008157,0.000008,0.003375,0.005800,--------,0.147919,--------,--------,--------,--------,--------
00008158,0.000010,0.003344,0.005794,--------,0.133796,--------,--------,--------,--------,--------
00008159,0.000007,0.003356,0.005797,--------,0.141424,--------,--------,--------,--------,--------
00008160,0.000008,0.003338,0.005802,--------,0.138083,--------,--------,--------,--------,--------
00008161,0.000007,0.003368,0.005798,--------,0.136651,--------,--------,--------,--------,--------
00008162,0.000007,0.003342,0.005784,--------,0.140077,--------,--------,--------,--------,--------
00008163,0.000008,0.003398,0.005791,--------,0.143935,--------,--------,--------,--------,--------
00008164,0.000010,0.003312,0.005595,--------,0.139210,--------,--------,--------,--------,--------
00008165,0.000008,0.003369,0.005602,--------,0.140301,--------,--------,--------,--------,--------
00008166,0.000010,0.003364,0.005608,--------,0.136402,--------,--------,--------,--------,--------
00008167,0.000007,0.003434,0.005600,--------,0.141437,--------,--------,--------,--------,--------
00008168,0.000009,0.003302,0.005626,--------,0.137124,--------,--------,--------,--------,--------
00008169,0.000007,0.003340,0.005605,--------,0.143513,--------,--------,--------,--------,--------
00008170,0.000009,0.003289,0.005605,--------,0.142207,--------,--------,--------,--------,--------
00008171,0.000008,0.003362,0.005592,--------,0.154654,--------,--------,--------,--------,--------
00008172,0.000009,0.003345,0.005604,--------,0.136500,--------,--------,--------,--------,--------
00008173,0.000007,0.003370,0.005606,--------,0.146910,--------,--------,--------,--------,--------
00008174,0.000009,0.003311,0.005593,--------,0.136194,--------,--------,--------,--------,--------
00008175,0.000007,0.003348,0.005602,--------,0.145985,--------,--------,--------,--------,--------
00008176,0.000009,0.003321,0.005663,--------,0.136534,--------,--------,--------,--------,--------
00008177,0.000007,0.003403,0.005580,--------,0.148275,--------,--------,--------,--------,--------
00008178,0.000009,0.003334,0.005614,--------,0.130592,--------,--------,--------,--------,--------
00008179,0.000007,0.003323,0.005611,--------,0.145940,--------,--------,--------,--------,--------
00008180,0.000010,0.003328,0.005588,--------,0.136595,--------,--------,--------,--------,--------
00008181,0.000007,0.003404,0.005602,--------,0.145990,--------,--------,--------,--------,--------
00008182,0.000009,0.003363,0.005579,--------,0.136935,--------,--------,--------,--------,--------
00008183,0.000008,0.003370,0.005608,--------,0.151000,--------,--------,--------,--------,--------
00008184,0.000008,0.003375,0.005610,--------,0.131636,--------,--------,--------,--------,--------
00008185,0.000008,0.003346,0.005581,--------,0.134614,--------,--------,--------,--------,--------
00008186,0.000009,0.003323,0.005800,--------,0.137246,--------,--------,--------,--------,--------
00008187,0.000007,0.003355,0.005787,--------,0.143509,--------,--------,--------,--------,--------
00008188,0.000007,0.003328,0.005801,--------,0.140741,--------,--------,--------,--------,--------
00008189,0.000007,0.003409,0.006213,--------,0.143536,--------,--------,--------,--------,--------
